5287	68.3 	15.1 	16.6 
5288	68.3 	15.1 	16.6 
5289	68.3 	15.1 	16.6 
5290	68.3 	15.1 	16.6 
5291	68.3 	15.1 	16.6 
5292	68.3 	15.1 	16.6 
5293	68.3 	15.1 	16.6 
5294	68.3 	15.1 	16.6 
5297	68.3 	15.1 	16.6 
5298	41 	41.3 	17.7 
5299	41 	41.3 	17.7 
5300	41 	41.3 	17.7 
5301	41 	41.3 	17.7 
5302	41 	41.3 	17.7 
5303	41 	41.3 	17.7 
5304	41 	41.3 	17.7 
5305	31.2 	39.6 	29.2 
5306	31.2 	39.6 	29.2 
5307	31.2 	39.6 	29.2 
5308	31.2 	39.6 	29.2 
5309	31.2 	39.6 	29.2 
5310	38.2 	36.6 	25.2 
5311	38.2 	36.6 	25.2 
5312	38.2 	36.6 	25.2 
5313	64.5 	26.2 	9.3 
5314	64.5 	26.2 	9.3 
5315	64.5 	26.2 	9.3 
5316	64.5 	26.2 	9.3 
5317	64.5 	26.2 	9.3 
5318	64.5 	26.2 	9.3 
5319	64.5 	26.2 	9.3 
5320	64.5 	26.2 	9.3 
5321	64.5 	26.2 	9.3 
5322	64.5 	26.2 	9.3 
5323	64.5 	26.2 	9.3 
5324	64.5 	26.2 	9.3 
5325	64.5 	26.2 	9.3 
5326	64.5 	26.2 	9.3 
5327	64.5 	26.2 	9.3 
5328	64.5 	26.2 	9.3 
5329	64.5 	26.2 	9.3 
5330	22.4 	24.5 	53 
5331	25.1 	12.2 	62.7 
5332	25.1 	12.2 	62.7 
5333	25.1 	12.2 	62.7 
5335	25.1 	12.2 	62.7 
5337	25.1 	12.2 	62.7 
5339	25.1 	12.2 	62.7 
5340	25.1 	12.2 	62.7 
5342	25.1 	12.2 	62.7 
5343	25.1 	12.2 	62.7 
5344	25.1 	12.2 	62.7 
5345	25.1 	12.2 	62.7 
5346	25.1 	12.2 	62.7 
5347	19.8 	55.2 	24.8 
5348	76.6 	10.3 	13.1 
5349	76.6 	10.3 	13.1 
5350	76.6 	10.3 	13.1 
5352	61.4 	21.9 	16.7 
5353	69.1 	16.7 	14.3 
5355	40.9 	27.2 	32.1 
5356	53.6 	15.8 	30.6 
5357	53.6 	15.8 	30.6 
5358	53.6 	15.8 	30.6 
5359	53.6 	15.8 	30.6 
5361	53.6 	15.8 	30.6 
5362	53.6 	15.8 	30.6 
5363	53.6 	15.8 	30.6 
5364	53.6 	15.8 	30.6 
5365	53.6 	15.8 	30.6 
5366	53.6 	15.8 	30.6 
5367	53.6 	15.8 	30.6 
5369	53.6 	15.8 	30.6 
5370	53.6 	15.8 	30.6 
5371	53.6 	15.8 	30.6 
5372	53.6 	15.8 	30.6 
5373	53.6 	15.8 	30.6 
5374	53.6 	15.8 	30.6 
5375	53.6 	15.8 	30.6 
5376	53.6 	15.8 	30.6 
5377	53.6 	15.8 	30.6 
5378	53.6 	15.8 	30.6 
5379	53.6 	15.8 	30.6 
5380	53.6 	15.8 	30.6 
5381	53.6 	15.8 	30.6 
5382	53.6 	15.8 	30.6 
5383	53.6 	15.8 	30.6 
5384	53.6 	15.8 	30.6 
5385	53.6 	15.8 	30.6 
5386	53.6 	15.8 	30.6 
5387	53.6 	15.8 	30.6 
5388	53.6 	15.8 	30.6 
5389	57 	15.6 	27.1 
5390	57 	15.6 	27.1 
5391	57 	15.6 	27.1 
5392	57 	15.6 	27.1 
5393	57 	15.6 	27.1 
5394	57 	15.6 	27.1 
5395	57 	15.6 	27.1 
5396	57 	15.6 	27.1 
5397	57 	15.6 	27.1 
5398	57 	15.6 	27.1 
5399	57 	15.6 	27.1 
5400	57 	15.6 	27.1 
5401	32.7 	30.3 	37.1 
5402	32.7 	30.3 	37.1 
5403	32.7 	30.3 	37.1 
5404	32.7 	30.3 	37.1 
5405	32.7 	30.3 	37.1 
5406	32.7 	30.3 	37.1 
5407	32.7 	30.3 	37.1 
5408	36.4 	37.2 	26.4 
5409	36.4 	37.2 	26.4 
5410	55.2 	21 	23.8 
5411	55.2 	21 	23.8 
5412	55.2 	21 	23.8 
5413	81.6 	6.8 	11.7 
5414	81.6 	6.8 	11.7 
5415	81.6 	6.8 	11.7 
5416	23.5 	27.4 	49.1 
5417	23.5 	27.4 	49.1 
5419	23.5 	27.4 	49.1 
5420	23.5 	27.4 	49.1 
5421	23.5 	27.4 	49.1 
5422	23.5 	27.4 	49.1 
5423	23.5 	27.4 	49.1 
5424	23.5 	27.4 	49.1 
5425	23.5 	27.4 	49.1 
5426	12.8 	21.6 	65.5 
5427	28.7 	18.4 	52.9 
5428	28.7 	18.4 	52.9 
5429	28.7 	18.4 	52.9 
5430	28.7 	18.4 	52.9 
5431	28.7 	18.4 	52.9 
5432	28.7 	18.4 	52.9 
5433	28.7 	18.4 	52.9 
5434	28.7 	18.4 	52.9 
5435	28.7 	18.4 	52.9 
5436	28.7 	18.4 	52.9 
5437	28.7 	18.4 	52.9 
5438	28.7 	18.4 	52.9 
5439	28.7 	18.4 	52.9 
5440	28.7 	18.4 	52.9 
5441	28.7 	18.4 	52.9 
5442	28.7 	18.4 	52.9 
5443	28.7 	18.4 	52.9 
5444	28.7 	18.4 	52.9 
5445	28.7 	18.4 	52.9 
5447	28.7 	18.4 	52.9 
5448	28.7 	18.4 	52.9 
5449	28.7 	18.4 	52.9 
5450	28.7 	18.4 	52.9 
5451	28.7 	18.4 	52.9 
5452	28.7 	18.4 	52.9 
5453	28.7 	18.4 	52.9 
5454	28.7 	18.4 	52.9 
5455	28.7 	18.4 	52.9 
5456	28.7 	18.4 	52.9 
5457	28.7 	18.4 	52.9 
5458	28.7 	18.4 	52.9 
5459	28.7 	18.4 	52.9 
5460	28.7 	18.4 	52.9 
5462	28.7 	18.4 	52.9 
5463	28.7 	18.4 	52.9 
5464	28.7 	18.4 	52.9 
5465	28.7 	18.4 	52.9 
5466	28.7 	18.4 	52.9 
5467	40.4 	14.8 	44.6 
5468	40.4 	14.8 	44.6 
5469	40.4 	14.8 	44.6 
5470	40.4 	14.8 	44.6 
5471	40.4 	14.8 	44.6 
5472	52.6 	7.8 	39.5 
5473	52.6 	7.8 	39.5 
5474	52.6 	7.8 	39.5 
5475	52.6 	7.8 	39.5 
5476	52.6 	7.8 	39.5 
5477	52.6 	7.8 	39.5 
5478	52.6 	7.8 	39.5 
5479	52.6 	7.8 	39.5 
5480	52.6 	7.8 	39.5 
5481	52.6 	7.8 	39.5 
5482	52.6 	7.8 	39.5 
5483	18.9 	21.8 	59.3 
5484	18.9 	21.8 	59.3 
5485	18.9 	21.8 	59.3 
5486	18.9 	21.8 	59.3 
5487	18.9 	21.8 	59.3 
5488	18.9 	21.8 	59.3 
5489	42.8 	20.4 	36.8 
5490	42.8 	20.4 	36.8 
5491	42.8 	20.4 	36.8 
5492	40.5 	30.3 	29.2 
5493	40.5 	30.3 	29.2 
5494	26.4 	25.9 	47.7 
5495	26.4 	25.9 	47.7 
5496	26.4 	25.9 	47.7 
5497	39.1 	26.5 	34.6 
5498	39.1 	26.5 	34.6 
5499	39.1 	26.5 	34.6 
5500	39.1 	26.5 	34.6 
5501	39.1 	26.5 	34.6 
5502	39.1 	26.5 	34.6 
5503	39.1 	26.5 	34.6 
5504	39.1 	26.5 	34.6 
5505	58.9 	16.2 	24.9 
5505	58.9 	16.2 	24.9 
5506	58.9 	16.2 	24.9 
5506	58.9 	16.2 	24.9 
5507	58.9 	16.2 	24.9 
5507	58.9 	16.2 	24.9 
5508	58.9 	16.2 	24.9 
5508	58.9 	16.2 	24.9 
5509	58.9 	16.2 	24.9 
5509	58.9 	16.2 	24.9 
5510	58.9 	16.2 	24.9 
5510	58.9 	16.2 	24.9 
5511	58.9 	16.2 	24.9 
5511	58.9 	16.2 	24.9 
5513	58.9 	16.2 	24.9 
5513	58.9 	16.2 	24.9 
5514	58.9 	16.2 	24.9 
5514	58.9 	16.2 	24.9 
5515	58.9 	16.2 	24.9 
5515	58.9 	16.2 	24.9 
5516	58.9 	16.2 	24.9 
5516	58.9 	16.2 	24.9 
5517	58.9 	16.2 	24.9 
5517	58.9 	16.2 	24.9 
5518	58.9 	16.2 	24.9 
5518	58.9 	16.2 	24.9 
5519	58.9 	16.2 	24.9 
5519	58.9 	16.2 	24.9 
5521	58.9 	16.2 	24.9 
5521	58.9 	16.2 	24.9 
5522	58.9 	16.2 	24.9 
5522	58.9 	16.2 	24.9 
5524	58.9 	16.2 	24.9 
5524	58.9 	16.2 	24.9 
5525	58.9 	16.2 	24.9 
5525	58.9 	16.2 	24.9 
5526	58.9 	16.2 	24.9 
5526	58.9 	16.2 	24.9 
5527	58.9 	16.2 	24.9 
5527	58.9 	16.2 	24.9 
5528	58.9 	16.2 	24.9 
5528	58.9 	16.2 	24.9 
5529	58.9 	16.2 	24.9 
5529	58.9 	16.2 	24.9 
5530	58.9 	16.2 	24.9 
5530	58.9 	16.2 	24.9 
5531	58.9 	16.2 	24.9 
5531	58.9 	16.2 	24.9 
5532	58.9 	16.2 	24.9 
5532	58.9 	16.2 	24.9 
5533	58.9 	16.2 	24.9 
5533	58.9 	16.2 	24.9 
5534	58.9 	16.2 	24.9 
5534	58.9 	16.2 	24.9 
5535	58.9 	16.2 	24.9 
5535	58.9 	16.2 	24.9 
5536	58.9 	16.2 	24.9 
5536	58.9 	16.2 	24.9 
5537	58.9 	16.2 	24.9 
5537	58.9 	16.2 	24.9 
5538	58.9 	16.2 	24.9 
5538	58.9 	16.2 	24.9 
5539	58.9 	16.2 	24.9 
5539	58.9 	16.2 	24.9 
5540	58.9 	16.2 	24.9 
5540	58.9 	16.2 	24.9 
5541	58.9 	16.2 	24.9 
5541	58.9 	16.2 	24.9 
5542	58.9 	16.2 	24.9 
5542	58.9 	16.2 	24.9 
5543	58.9 	16.2 	24.9 
5543	58.9 	16.2 	24.9 
5544	58.9 	16.2 	24.9 
5544	58.9 	16.2 	24.9 
5545	58.9 	16.2 	24.9 
5545	58.9 	16.2 	24.9 
5546	58.9 	16.2 	24.9 
5546	58.9 	16.2 	24.9 
5547	58.9 	16.2 	24.9 
5547	58.9 	16.2 	24.9 
5548	58.9 	16.2 	24.9 
5548	58.9 	16.2 	24.9 
5549	35.9 	39.4 	24.8 
5550	70.8 	12.8 	16.5 
5551	70.8 	12.8 	16.5 
5552	70.8 	12.8 	16.5 
5553	70.8 	12.8 	16.5 
5554	70.8 	12.8 	16.5 
5555	70.8 	12.8 	16.5 
5556	70.8 	12.8 	16.5 
5557	70.8 	12.8 	16.5 
5558	70.8 	12.8 	16.5 
5559	70.8 	12.8 	16.5 
5560	70.8 	12.8 	16.5 
5561	70.8 	12.8 	16.5 
5563	70.8 	12.8 	16.5 
5564	11.7 	36.8 	51.5 
5565	54.5 	27.3 	18.2 
5566	54.5 	27.3 	18.2 
5567	16.5 	48.9 	34.4 
5568	36.7 	40.3 	23.1 
5569	36.7 	40.3 	23.1 
5570	36.7 	40.3 	23.1 
5571	36.7 	40.3 	23.1 
5572	36.7 	40.3 	23.1 
5573	36.7 	40.3 	23.1 
5574	36.7 	40.3 	23.1 
5575	36.7 	40.3 	23.1 
5577	36.7 	40.3 	23.1 
5578	36.7 	40.3 	23.1 
5579	64.3 	12.2 	23.5 
5580	64.3 	12.2 	23.5 
5581	64.3 	12.2 	23.5 
5582	64.3 	12.2 	23.5 
5583	64.3 	12.2 	23.5 
5584	64.3 	12.2 	23.5 
5585	64.3 	12.2 	23.5 
5586	64.3 	12.2 	23.5 
5587	64.3 	12.2 	23.5 
5588	64.3 	12.2 	23.5 
5589	64.3 	12.2 	23.5 
5590	64.3 	12.2 	23.5 
5591	74.6 	9.6 	15.9 
5592	74.6 	9.6 	15.9 
5593	74.6 	9.6 	15.9 
5594	74.6 	9.6 	15.9 
5595	74.6 	9.6 	15.9 
5596	74.6 	9.6 	15.9 
5597	74.6 	9.6 	15.9 
5598	74.6 	9.6 	15.9 
5599	74.6 	9.6 	15.9 
5600	74.6 	9.6 	15.9 
5601	74.6 	9.6 	15.9 
5602	74.6 	9.6 	15.9 
5603	74.6 	9.6 	15.9 
5604	74.6 	9.6 	15.9 
5605	74.6 	9.6 	15.9 
5606	74.6 	9.6 	15.9 
5607	74.6 	9.6 	15.9 
5608	74.6 	9.6 	15.9 
5609	74.6 	9.6 	15.9 
5610	74.6 	9.6 	15.9 
5611	74.6 	9.6 	15.9 
5612	76 	9.9 	14.1 
5613	69.9 	10.5 	19.5 
5614	38.9 	17.6 	43.6 
5616	38.9 	17.6 	43.6 
5618	68.4 	10.5 	21.2 
5619	68.4 	10.5 	21.2 
5620	68.4 	10.5 	21.2 
5621	68.4 	10.5 	21.2 
5622	68.4 	10.5 	21.2 
5623	68.4 	10.5 	21.2 
5624	68.4 	10.5 	21.2 
5625	-1 	-1 	-1 
5626	92.6 	3.6 	3.7 
5627	92.6 	3.6 	3.7 
5628	92.6 	3.6 	3.7 
5629	92.6 	3.6 	3.7 
5631	91.7 	3.3 	5.1 
5632	91.7 	3.3 	5.1 
5633	91.7 	3.3 	5.1 
5634	91.7 	3.3 	5.1 
5635	91.7 	3.3 	5.1 
5636	91.7 	3.3 	5.1 
5637	91.7 	3.3 	5.1 
5638	91.7 	3.3 	5.1 
5639	91.7 	3.3 	5.1 
5640	91.7 	3.3 	5.1 
5641	91.7 	3.3 	5.1 
5642	91.7 	3.3 	5.1 
5643	91.7 	3.3 	5.1 
5644	91.7 	3.3 	5.1 
5645	91.7 	3.3 	5.1 
5646	91.7 	3.3 	5.1 
5647	91.7 	3.3 	5.1 
5648	82.1 	6.7 	11.3 
5649	82.1 	6.7 	11.3 
5650	82.1 	6.7 	11.3 
5651	82.1 	6.7 	11.3 
5652	68.3 	15.1 	16.6 
5653	68.3 	15.1 	16.6 
5654	68.3 	15.1 	16.6 
5655	68.3 	15.1 	16.6 
5656	68.3 	15.1 	16.6 
5657	68.3 	15.1 	16.6 
5658	68.3 	15.1 	16.6 
5659	68.3 	15.1 	16.6 
5661	68.3 	15.1 	16.6 
5662	68.3 	15.1 	16.6 
5664	51.7 	31.9 	16.4 
5665	57.6 	13.5 	29 
5666	41 	41.3 	17.7 
5667	41 	41.3 	17.7 
5668	41 	41.3 	17.7 
5669	41 	41.3 	17.7 
5670	41 	41.3 	17.7 
5671	41 	41.3 	17.7 
5672	41 	41.3 	17.7 
5673	31.2 	39.6 	29.2 
5674	31.2 	39.6 	29.2 
5675	64.5 	26.2 	9.3 
5676	64.5 	26.2 	9.3 
5677	64.5 	26.2 	9.3 
5678	64.5 	26.2 	9.3 
5679	64.5 	26.2 	9.3 
5680	64.5 	26.2 	9.3 
5681	64.5 	26.2 	9.3 
5682	64.5 	26.2 	9.3 
5683	64.5 	26.2 	9.3 
5684	64.5 	26.2 	9.3 
5686	22.4 	24.5 	53 
5687	22.4 	24.5 	53 
5688	25.1 	12.2 	62.7 
5689	25.1 	12.2 	62.7 
5690	25.1 	12.2 	62.7 
5692	76.6 	10.3 	13.1 
5693	21.1 	56.8 	22.2 
5694	21.1 	56.8 	22.2 
5695	21.1 	56.8 	22.2 
5696	69.1 	16.7 	14.3 
5697	54.8 	20.6 	24.9 
5698	54.8 	20.6 	24.9 
5699	54.8 	20.6 	24.9 
5700	54.8 	20.6 	24.9 
5701	48.7 	29.9 	21.6 
5702	48.7 	29.9 	21.6 
5703	48.7 	29.9 	21.6 
5704	76 	8 	16.1 
5705	76 	8 	16.1 
5706	50.4 	29 	20.6 
5707	50.4 	29 	20.6 
5708	50.4 	29 	20.6 
5709	69.8 	5.7 	24.4 
5710	47.8 	8.5 	43.8 
5711	47.8 	8.5 	43.8 
5712	43.2 	24.6 	32.4 
5714	53.6 	15.8 	30.6 
5715	53.6 	15.8 	30.6 
5716	53.6 	15.8 	30.6 
5717	53.6 	15.8 	30.6 
5718	53.6 	15.8 	30.6 
5719	53.6 	15.8 	30.6 
5720	53.6 	15.8 	30.6 
5721	53.6 	15.8 	30.6 
5722	53.6 	15.8 	30.6 
5723	53.6 	15.8 	30.6 
5724	32.7 	30.3 	37.1 
5725	32.7 	30.3 	37.1 
5726	32.7 	30.3 	37.1 
5727	32.7 	30.3 	37.1 
5728	36.4 	37.2 	26.4 
5729	36.4 	37.2 	26.4 
5730	36.4 	37.2 	26.4 
5731	55.2 	21 	23.8 
5732	55.2 	21 	23.8 
5733	12.8 	21.6 	65.5 
5734	12.8 	21.6 	65.5 
5736	28.7 	18.4 	52.9 
5737	28.7 	18.4 	52.9 
5738	28.7 	18.4 	52.9 
5739	40.4 	14.8 	44.6 
5740	52.6 	7.8 	39.5 
5742	18.9 	21.8 	59.3 
5743	42.8 	20.4 	36.8 
5744	40.5 	30.3 	29.2 
5745	26.4 	25.9 	47.7 
5746	37.2 	31.2 	31.6 
5747	37.2 	31.2 	31.6 
5748	37.2 	31.2 	31.6 
5749	39.1 	26.5 	34.6 
5750	39.1 	26.5 	34.6 
5751	39.1 	26.5 	34.6 
5752	39.1 	26.5 	34.6 
5753	39.1 	26.5 	34.6 
5754	39.1 	26.5 	34.6 
5755	39.1 	26.5 	34.6 
5756	39.1 	26.5 	34.6 
5757	39.1 	26.5 	34.6 
5758	39.1 	26.5 	34.6 
5759	39.1 	26.5 	34.6 
5760	39.1 	26.5 	34.6 
5761	39.1 	26.5 	34.6 
5762	39.1 	26.5 	34.6 
5763	58.9 	16.2 	24.9 
5763	58.9 	16.2 	24.9 
5764	58.9 	16.2 	24.9 
5764	58.9 	16.2 	24.9 
5765	58.9 	16.2 	24.9 
5765	58.9 	16.2 	24.9 
5766	58.9 	16.2 	24.9 
5766	58.9 	16.2 	24.9 
5767	58.9 	16.2 	24.9 
5767	58.9 	16.2 	24.9 
5768	58.9 	16.2 	24.9 
5768	58.9 	16.2 	24.9 
5769	58.9 	16.2 	24.9 
5769	58.9 	16.2 	24.9 
5770	58.9 	16.2 	24.9 
5770	58.9 	16.2 	24.9 
5771	70.8 	12.8 	16.5 
5772	70.8 	12.8 	16.5 
5773	70.8 	12.8 	16.5 
5774	70.8 	12.8 	16.5 
5775	70.8 	12.8 	16.5 
5776	70.8 	12.8 	16.5 
5777	70.8 	12.8 	16.5 
5778	54.5 	27.3 	18.2 
5779	54.5 	27.3 	18.2 
5780	36.7 	40.3 	23.1 
5781	36.7 	40.3 	23.1 
5782	64.3 	12.2 	23.5 
5783	64.3 	12.2 	23.5 
5784	74.6 	9.6 	15.9 
5785	76 	9.9 	14.1 
5786	76 	9.9 	14.1 
5787	76 	9.9 	14.1 
5788	38.9 	17.6 	43.6 
5789	38.9 	17.6 	43.6 
5790	68.4 	10.5 	21.2 
5791	-1 	-1 	-1 
5792	-1 	-1 	-1 
5793	-1 	-1 	-1 
5794	80.8 	16.5 	2.8 
5794	80.8 	16.5 	2.8 
5795	80.8 	16.5 	2.8 
5795	80.8 	16.5 	2.8 
5796	80.8 	16.5 	2.8 
5796	80.8 	16.5 	2.8 
5797	80.8 	16.5 	2.8 
5797	80.8 	16.5 	2.8 
5798	91.7 	3.3 	5.1 
5799	91.7 	3.3 	5.1 
5800	91.7 	3.3 	5.1 
5801	68.3 	15.1 	16.6 
5802	68.3 	15.1 	16.6 
5803	68.3 	15.1 	16.6 
5805	51.7 	31.9 	16.4 
5806	51.7 	31.9 	16.4 
5807	51.7 	31.9 	16.4 
5808	51.7 	31.9 	16.4 
5809	51.7 	31.9 	16.4 
5810	51.7 	31.9 	16.4 
5811	41 	41.3 	17.7 
5812	41 	41.3 	17.7 
5813	64.5 	26.2 	9.3 
5814	50.8 	16.8 	32.3 
5814	50.8 	16.8 	32.3 
5815	25.1 	12.2 	62.7 
5816	25.1 	12.2 	62.7 
5817	25.1 	12.2 	62.7 
5818	19.8 	55.2 	24.8 
5819	76.6 	10.3 	13.1 
5820	76.6 	10.3 	13.1 
5821	76.6 	10.3 	13.1 
5822	76.6 	10.3 	13.1 
5823	76.6 	10.3 	13.1 
5824	76.6 	10.3 	13.1 
5825	76.6 	10.3 	13.1 
5826	76.6 	10.3 	13.1 
5827	21.1 	56.8 	22.2 
5828	21.1 	56.8 	22.2 
5829	21.1 	56.8 	22.2 
5830	21.1 	56.8 	22.2 
5831	21.1 	56.8 	22.2 
5832	21.1 	56.8 	22.2 
5833	21.1 	56.8 	22.2 
5834	21.1 	56.8 	22.2 
5835	54.8 	20.6 	24.9 
5836	48.7 	29.9 	21.6 
5837	48.7 	29.9 	21.6 
5838	50.4 	29 	20.6 
5839	50.4 	29 	20.6 
5840	50.4 	29 	20.6 
5841	50.4 	29 	20.6 
5842	50.4 	29 	20.6 
5843	50.4 	29 	20.6 
5844	69.8 	5.7 	24.4 
5845	47.8 	8.5 	43.8 
5846	31.3 	24.8 	43.8 
5847	40.9 	27.2 	32.1 
5848	40.9 	27.2 	32.1 
5849	40.9 	27.2 	32.1 
5850	40.9 	27.2 	32.1 
5851	40.9 	27.2 	32.1 
5852	31.3 	24.8 	43.8 
5853	31.3 	24.8 	43.8 
5854	31.3 	24.8 	43.8 
5855	31.3 	24.8 	43.8 
5856	31.3 	24.8 	43.8 
5857	53.6 	15.8 	30.6 
5858	53.6 	15.8 	30.6 
5859	53.6 	15.8 	30.6 
5860	53.6 	15.8 	30.6 
5861	53.6 	15.8 	30.6 
5862	53.6 	15.8 	30.6 
5863	53.6 	15.8 	30.6 
5864	40.1 	21.5 	38.4 
5865	36.4 	37.2 	26.4 
5866	36.4 	37.2 	26.4 
5867	36.4 	37.2 	26.4 
5868	34.2 	15.5 	50.2 
5869	55.2 	21 	23.8 
5870	44.7 	20.6 	34.8 
5871	40.4 	14.8 	44.6 
5872	40.4 	14.8 	44.6 
5873	40.4 	14.8 	44.6 
5874	40.4 	14.8 	44.6 
5875	40.4 	14.8 	44.6 
5876	52.6 	7.8 	39.5 
5877	52.6 	7.8 	39.5 
5879	52.6 	7.8 	39.5 
5881	40.5 	30.3 	29.2 
5882	40.5 	30.3 	29.2 
5883	37.2 	31.2 	31.6 
5884	37.2 	31.2 	31.6 
5885	37.2 	31.2 	31.6 
5886	37.2 	31.2 	31.6 
5887	37.2 	31.2 	31.6 
5888	37.2 	31.2 	31.6 
5889	39.1 	26.5 	34.6 
5890	39.1 	26.5 	34.6 
5891	39.1 	26.5 	34.6 
5892	39.1 	26.5 	34.6 
5893	39.1 	26.5 	34.6 
5894	39.1 	26.5 	34.6 
5896	58.9 	16.2 	24.9 
5896	58.9 	16.2 	24.9 
5897	58.9 	16.2 	24.9 
5897	58.9 	16.2 	24.9 
5898	58.9 	16.2 	24.9 
5898	58.9 	16.2 	24.9 
5900	58.9 	16.2 	24.9 
5900	58.9 	16.2 	24.9 
5901	58.9 	16.2 	24.9 
5901	58.9 	16.2 	24.9 
5902	58.9 	16.2 	24.9 
5902	58.9 	16.2 	24.9 
5903	58.9 	16.2 	24.9 
5903	58.9 	16.2 	24.9 
5904	58.9 	16.2 	24.9 
5904	58.9 	16.2 	24.9 
5905	58.9 	16.2 	24.9 
5905	58.9 	16.2 	24.9 
5906	58.9 	16.2 	24.9 
5906	58.9 	16.2 	24.9 
5907	58.9 	16.2 	24.9 
5907	58.9 	16.2 	24.9 
5908	58.9 	16.2 	24.9 
5908	58.9 	16.2 	24.9 
5909	58.9 	16.2 	24.9 
5909	58.9 	16.2 	24.9 
5910	58.9 	16.2 	24.9 
5910	58.9 	16.2 	24.9 
5913	58.9 	16.2 	24.9 
5913	58.9 	16.2 	24.9 
5914	58.9 	16.2 	24.9 
5914	58.9 	16.2 	24.9 
5915	58.9 	16.2 	24.9 
5915	58.9 	16.2 	24.9 
5917	54.5 	27.3 	18.2 
5919	54.5 	27.3 	18.2 
5920	54.5 	27.3 	18.2 
5921	54.5 	27.3 	18.2 
5922	54.5 	27.3 	18.2 
5923	16.5 	48.9 	34.4 
5925	87.5 	6.2 	6.4 
5927	64.3 	12.2 	23.5 
5928	64.3 	12.2 	23.5 
5929	64.3 	12.2 	23.5 
5930	64.3 	12.2 	23.5 
5931	64.3 	12.2 	23.5 
5932	64.3 	12.2 	23.5 
5933	64.3 	12.2 	23.5 
5935	64.3 	12.2 	23.5 
5936	64.3 	12.2 	23.5 
5937	64.3 	12.2 	23.5 
5938	64.3 	12.2 	23.5 
5939	64.3 	12.2 	23.5 
5940	64.3 	12.2 	23.5 
5941	64.3 	12.2 	23.5 
5942	64.3 	12.2 	23.5 
5943	64.3 	12.2 	23.5 
5944	74.6 	9.6 	15.9 
5945	74.6 	9.6 	15.9 
5946	74.6 	9.6 	15.9 
5947	74.6 	9.6 	15.9 
5948	74.6 	9.6 	15.9 
5949	74.6 	9.6 	15.9 
5950	75.4 	7.4 	17.2 
5952	75.4 	7.4 	17.2 
5954	75.4 	7.4 	17.2 
5959	75.4 	7.4 	17.2 
5962	75.4 	7.4 	17.2 
5963	75.4 	7.4 	17.2 
5965	75.4 	7.4 	17.2 
5967	75.4 	7.4 	17.2 
5969	75.4 	7.4 	17.2 
5972	75.4 	7.4 	17.2 
5974	75.4 	7.4 	17.2 
5975	75.4 	7.4 	17.2 
5977	75.4 	7.4 	17.2 
5978	76 	9.9 	14.1 
5979	76 	9.9 	14.1 
5980	76 	9.9 	14.1 
5981	76 	9.9 	14.1 
5982	76 	9.9 	14.1 
5983	76 	9.9 	14.1 
5985	76 	9.9 	14.1 
5986	76 	9.9 	14.1 
5990	38.9 	17.6 	43.6 
5991	38.9 	17.6 	43.6 
5992	38.9 	17.6 	43.6 
5993	38.9 	17.6 	43.6 
5994	38.9 	17.6 	43.6 
5995	38.9 	17.6 	43.6 
5997	68.4 	10.5 	21.2 
5998	68.4 	10.5 	21.2 
5999	68.4 	10.5 	21.2 
6000	68.4 	10.5 	21.2 
6001	68.4 	10.5 	21.2 
6002	-1 	-1 	-1 
6003	80.8 	16.5 	2.8 
6003	80.8 	16.5 	2.8 
6004	80.8 	16.5 	2.8 
6004	80.8 	16.5 	2.8 
6006	80.8 	16.5 	2.8 
6006	80.8 	16.5 	2.8 
6007	80.8 	16.5 	2.8 
6007	80.8 	16.5 	2.8 
6008	80.8 	16.5 	2.8 
6008	80.8 	16.5 	2.8 
6009	67.9 	28.7 	3.6 
6011	67.9 	28.7 	3.6 
6012	67.9 	28.7 	3.6 
6013	67.9 	28.7 	3.6 
6014	67.9 	28.7 	3.6 
6015	67.9 	28.7 	3.6 
6016	67.9 	28.7 	3.6 
6017	67.9 	28.7 	3.6 
6018	92.6 	3.6 	3.7 
6020	92.6 	3.6 	3.7 
6022	92.6 	3.6 	3.7 
6024	92.6 	3.6 	3.7 
6026	92.6 	3.6 	3.7 
6028	92.6 	3.6 	3.7 
6043	91.7 	3.3 	5.1 
6046	91.7 	3.3 	5.1 
6048	91.7 	3.3 	5.1 
6049	91.7 	3.3 	5.1 
6051	91.7 	3.3 	5.1 
6052	91.7 	3.3 	5.1 
6053	91.7 	3.3 	5.1 
6054	63.5 	19.2 	17.3 
6055	63.5 	19.2 	17.3 
6056	82.1 	6.7 	11.3 
6057	82.1 	6.7 	11.3 
6058	82.1 	6.7 	11.3 
6061	82.1 	6.7 	11.3 
6062	82.1 	6.7 	11.3 
6063	82.1 	6.7 	11.3 
6064	68.3 	15.1 	16.6 
6065	68.3 	15.1 	16.6 
6066	68.3 	15.1 	16.6 
6068	68.3 	15.1 	16.6 
6069	68.3 	15.1 	16.6 
6071	57.6 	13.5 	29 
6072	57.6 	13.5 	29 
6073	57.6 	13.5 	29 
6075	57.6 	13.5 	29 
6076	57.6 	13.5 	29 
6077	57.6 	13.5 	29 
6079	57.6 	13.5 	29 
6080	57.6 	13.5 	29 
6081	57.6 	13.5 	29 
6082	57.6 	13.5 	29 
6083	57.6 	13.5 	29 
6084	57.6 	13.5 	29 
6085	57.6 	13.5 	29 
6087	57.6 	13.5 	29 
6088	22.4 	24.5 	53 
6090	22.4 	24.5 	53 
